epoch,step,test_accuracy,test_loss,train_accuracy_epoch,train_accuracy_step,train_loss,valid_accuracy,valid_loss
0,4,,,,0.53125,,,
0,9,,,,0.46875,,,
0,14,,,,0.625,,,
0,19,,,,0.5,,,
0,24,,,,0.5,,,
0,29,,,,0.46875,,,
0,34,,,,0.28125,,,
0,39,,,,0.34375,,,
0,44,,,,0.4375,,,
0,49,,,,0.5,,,
0,54,,,,0.53125,,,
0,59,,,,0.59375,,,
0,64,,,,0.53125,,,
0,69,,,,0.53125,,,
0,74,,,,0.59375,,,
0,79,,,,0.59375,,,
0,84,,,,0.5,,,
0,89,,,,0.53125,,,
0,94,,,,0.53125,,,
0,99,,,,0.625,,,
0,104,,,,0.53125,,,
0,109,,,,0.71875,,,
0,114,,,,0.5625,,,
0,119,,,,0.46875,,,
0,124,,,,0.71875,,,
0,129,,,,0.5,,,
0,134,,,,0.4375,,,
0,139,,,,0.5625,,,
0,144,,,,0.53125,,,
0,149,,,,0.78125,,,
0,154,,,,0.46875,,,
0,159,,,,0.4375,,,
0,164,,,,0.46875,,,
0,169,,,,0.59375,,,
0,174,,,,0.65625,,,
0,179,,,,0.5625,,,
0,184,,,,0.65625,,,
0,189,,,,0.5,,,
0,194,,,,0.6875,,,
0,199,,,,0.71875,,,
0,204,,,,0.625,,,
0,209,,,,0.5625,,,
0,214,,,,0.59375,,,
0,219,,,,0.59375,,,
0,224,,,,0.6875,,,
0,229,,,,0.59375,,,
0,234,,,,0.75,,,
0,239,,,,0.625,,,
0,244,,,,0.53125,,,
0,249,,,,0.6875,,,
0,254,,,,0.53125,,,
0,259,,,,0.5625,,,
0,264,,,,0.625,,,
0,269,,,,0.46875,,,
0,274,,,,0.625,,,
0,279,,,,0.53125,,,
0,284,,,,0.65625,,,
0,289,,,,0.75,,,
0,294,,,,0.75,,,
0,299,,,,0.59375,,,
0,304,,,,0.78125,,,
0,309,,,,0.6875,,,
0,312,,,,,,0.6430000066757202,0.6698101162910461
0,312,,,0.5712000131607056,,0.6849323511123657,,
1,314,,,,0.46875,,,
1,319,,,,0.65625,,,
1,324,,,,0.5,,,
1,329,,,,0.6875,,,
1,334,,,,0.40625,,,
1,339,,,,0.625,,,
1,344,,,,0.59375,,,
1,349,,,,0.6875,,,
1,354,,,,0.5625,,,
1,359,,,,0.65625,,,
1,364,,,,0.71875,,,
1,369,,,,0.65625,,,
1,374,,,,0.65625,,,
1,379,,,,0.59375,,,
1,384,,,,0.59375,,,
1,389,,,,0.6875,,,
1,394,,,,0.75,,,
1,399,,,,0.59375,,,
1,404,,,,0.78125,,,
1,409,,,,0.71875,,,
1,414,,,,0.625,,,
1,419,,,,0.59375,,,
1,424,,,,0.59375,,,
1,429,,,,0.59375,,,
1,434,,,,0.5625,,,
1,439,,,,0.46875,,,
1,444,,,,0.6875,,,
1,449,,,,0.625,,,
1,454,,,,0.71875,,,
1,459,,,,0.625,,,
1,464,,,,0.65625,,,
1,469,,,,0.6875,,,
1,474,,,,0.71875,,,
1,479,,,,0.59375,,,
1,484,,,,0.625,,,
1,489,,,,0.53125,,,
1,494,,,,0.46875,,,
1,499,,,,0.625,,,
1,504,,,,0.625,,,
1,509,,,,0.8125,,,
1,514,,,,0.65625,,,
1,519,,,,0.75,,,
1,524,,,,0.71875,,,
1,529,,,,0.40625,,,
1,534,,,,0.5625,,,
1,539,,,,0.53125,,,
1,544,,,,0.75,,,
1,549,,,,0.75,,,
1,554,,,,0.53125,,,
1,559,,,,0.78125,,,
1,564,,,,0.65625,,,
1,569,,,,0.71875,,,
1,574,,,,0.65625,,,
1,579,,,,0.5625,,,
1,584,,,,0.6875,,,
1,589,,,,0.6875,,,
1,594,,,,0.625,,,
1,599,,,,0.59375,,,
1,604,,,,0.59375,,,
1,609,,,,0.71875,,,
1,614,,,,0.625,,,
1,619,,,,0.65625,,,
1,624,,,,0.5625,,,
1,625,,,,,,0.6740000247955322,0.6322789788246155
1,625,,,0.6302000284194946,,0.6544574499130249,,
2,629,,,,0.71875,,,
2,634,,,,0.75,,,
2,639,,,,0.65625,,,
2,644,,,,0.53125,,,
2,649,,,,0.59375,,,
2,654,,,,0.6875,,,
2,659,,,,0.75,,,
2,664,,,,0.65625,,,
2,669,,,,0.625,,,
2,674,,,,0.6875,,,
2,679,,,,0.625,,,
2,684,,,,0.625,,,
2,689,,,,0.59375,,,
2,694,,,,0.65625,,,
2,699,,,,0.6875,,,
2,704,,,,0.6875,,,
2,709,,,,0.75,,,
2,714,,,,0.5625,,,
2,719,,,,0.5625,,,
2,724,,,,0.65625,,,
2,729,,,,0.6875,,,
2,734,,,,0.53125,,,
2,739,,,,0.625,,,
2,744,,,,0.71875,,,
2,749,,,,0.625,,,
2,754,,,,0.5,,,
2,759,,,,0.78125,,,
2,764,,,,0.71875,,,
2,769,,,,0.6875,,,
2,774,,,,0.78125,,,
2,779,,,,0.6875,,,
2,784,,,,0.625,,,
2,789,,,,0.65625,,,
2,794,,,,0.6875,,,
2,799,,,,0.65625,,,
2,804,,,,0.875,,,
2,809,,,,0.6875,,,
2,814,,,,0.8125,,,
2,819,,,,0.71875,,,
2,824,,,,0.625,,,
2,829,,,,0.65625,,,
2,834,,,,0.71875,,,
2,839,,,,0.71875,,,
2,844,,,,0.625,,,
2,849,,,,0.75,,,
2,854,,,,0.6875,,,
2,859,,,,0.875,,,
2,864,,,,0.75,,,
2,869,,,,0.5,,,
2,874,,,,0.625,,,
2,879,,,,0.6875,,,
2,884,,,,0.71875,,,
2,889,,,,0.5625,,,
2,894,,,,0.6875,,,
2,899,,,,0.6875,,,
2,904,,,,0.6875,,,
2,909,,,,0.84375,,,
2,914,,,,0.8125,,,
2,919,,,,0.5,,,
2,924,,,,0.65625,,,
2,929,,,,0.75,,,
2,934,,,,0.71875,,,
2,938,,,,,,0.6389999985694885,0.614293098449707
2,938,,,0.676800012588501,,0.6184790730476379,,
3,939,,,,0.6875,,,
3,944,,,,0.625,,,
3,949,,,,0.71875,,,
3,954,,,,0.71875,,,
3,959,,,,0.78125,,,
3,964,,,,0.65625,,,
3,969,,,,0.6875,,,
3,974,,,,0.78125,,,
3,979,,,,0.59375,,,
3,984,,,,0.71875,,,
3,989,,,,0.65625,,,
3,994,,,,0.8125,,,
3,999,,,,0.6875,,,
3,1004,,,,0.71875,,,
3,1009,,,,0.65625,,,
3,1014,,,,0.5625,,,
3,1019,,,,0.6875,,,
3,1024,,,,0.75,,,
3,1029,,,,0.6875,,,
3,1034,,,,0.71875,,,
3,1039,,,,0.6875,,,
3,1044,,,,0.625,,,
3,1049,,,,0.71875,,,
3,1054,,,,0.8125,,,
3,1059,,,,0.59375,,,
3,1064,,,,0.59375,,,
3,1069,,,,0.6875,,,
3,1074,,,,0.8125,,,
3,1079,,,,0.71875,,,
3,1084,,,,0.5625,,,
3,1089,,,,0.75,,,
3,1094,,,,0.71875,,,
3,1099,,,,0.75,,,
3,1104,,,,0.8125,,,
3,1109,,,,0.8125,,,
3,1114,,,,0.65625,,,
3,1119,,,,0.625,,,
3,1124,,,,0.53125,,,
3,1129,,,,0.84375,,,
3,1134,,,,0.78125,,,
3,1139,,,,0.78125,,,
3,1144,,,,0.65625,,,
3,1149,,,,0.5625,,,
3,1154,,,,0.6875,,,
3,1159,,,,0.78125,,,
3,1164,,,,0.78125,,,
3,1169,,,,0.78125,,,
3,1174,,,,0.78125,,,
3,1179,,,,0.53125,,,
3,1184,,,,0.59375,,,
3,1189,,,,0.75,,,
3,1194,,,,0.625,,,
3,1199,,,,0.8125,,,
3,1204,,,,0.65625,,,
3,1209,,,,0.78125,,,
3,1214,,,,0.6875,,,
3,1219,,,,0.65625,,,
3,1224,,,,0.78125,,,
3,1229,,,,0.71875,,,
3,1234,,,,0.8125,,,
3,1239,,,,0.75,,,
3,1244,,,,0.6875,,,
3,1249,,,,0.71875,,,
3,1251,,,,,,0.7390000224113464,0.573897659778595
3,1251,,,0.7075999975204468,,0.5876647233963013,,
4,1254,,,,0.78125,,,
4,1259,,,,0.6875,,,
4,1264,,,,0.78125,,,
4,1269,,,,0.65625,,,
4,1274,,,,0.78125,,,
4,1279,,,,0.6875,,,
4,1284,,,,0.75,,,
4,1289,,,,0.75,,,
4,1294,,,,0.5625,,,
4,1299,,,,0.6875,,,
4,1304,,,,0.78125,,,
4,1309,,,,0.5625,,,
4,1314,,,,0.6875,,,
4,1319,,,,0.65625,,,
4,1324,,,,0.71875,,,
4,1329,,,,0.65625,,,
4,1334,,,,0.59375,,,
4,1339,,,,0.75,,,
4,1344,,,,0.8125,,,
4,1349,,,,0.71875,,,
4,1354,,,,0.8125,,,
4,1359,,,,0.78125,,,
4,1364,,,,0.75,,,
4,1369,,,,0.6875,,,
4,1374,,,,0.78125,,,
4,1379,,,,0.65625,,,
4,1384,,,,0.65625,,,
4,1389,,,,0.6875,,,
4,1394,,,,0.71875,,,
4,1399,,,,0.6875,,,
4,1404,,,,0.59375,,,
4,1409,,,,0.71875,,,
4,1414,,,,0.6875,,,
4,1419,,,,0.71875,,,
4,1424,,,,0.78125,,,
4,1429,,,,0.71875,,,
4,1434,,,,0.65625,,,
4,1439,,,,0.71875,,,
4,1444,,,,0.78125,,,
4,1449,,,,0.8125,,,
4,1454,,,,0.75,,,
4,1459,,,,0.84375,,,
4,1464,,,,0.75,,,
4,1469,,,,0.6875,,,
4,1474,,,,0.84375,,,
4,1479,,,,0.78125,,,
4,1484,,,,0.6875,,,
4,1489,,,,0.65625,,,
4,1494,,,,0.75,,,
4,1499,,,,0.78125,,,
4,1504,,,,0.75,,,
4,1509,,,,0.78125,,,
4,1514,,,,0.65625,,,
4,1519,,,,0.8125,,,
4,1524,,,,0.71875,,,
4,1529,,,,0.8125,,,
4,1534,,,,0.84375,,,
4,1539,,,,0.75,,,
4,1544,,,,0.78125,,,
4,1549,,,,0.90625,,,
4,1554,,,,0.75,,,
4,1559,,,,0.8125,,,
4,1564,,,,0.875,,,
4,1564,,,,,,0.7459999918937683,0.551906943321228
4,1564,,,0.7347999811172485,,0.564630389213562,,
5,1569,,,,0.6875,,,
5,1574,,,,0.65625,,,
5,1579,,,,0.6875,,,
5,1584,,,,0.71875,,,
5,1589,,,,0.59375,,,
5,1594,,,,0.625,,,
5,1599,,,,0.875,,,
5,1604,,,,0.8125,,,
5,1609,,,,0.59375,,,
5,1614,,,,0.78125,,,
5,1619,,,,0.9375,,,
5,1624,,,,0.8125,,,
5,1629,,,,0.71875,,,
5,1634,,,,0.84375,,,
5,1639,,,,0.75,,,
5,1644,,,,0.6875,,,
5,1649,,,,0.75,,,
5,1654,,,,0.6875,,,
5,1659,,,,0.75,,,
5,1664,,,,0.71875,,,
5,1669,,,,0.6875,,,
5,1674,,,,0.875,,,
5,1679,,,,0.65625,,,
5,1684,,,,0.78125,,,
5,1689,,,,0.8125,,,
5,1694,,,,0.75,,,
5,1699,,,,0.84375,,,
5,1704,,,,0.8125,,,
5,1709,,,,0.78125,,,
5,1714,,,,0.53125,,,
5,1719,,,,0.78125,,,
5,1724,,,,0.78125,,,
5,1729,,,,0.84375,,,
5,1734,,,,0.96875,,,
5,1739,,,,0.71875,,,
5,1744,,,,0.65625,,,
5,1749,,,,0.625,,,
5,1754,,,,0.71875,,,
5,1759,,,,0.65625,,,
5,1764,,,,0.75,,,
5,1769,,,,0.65625,,,
5,1774,,,,0.875,,,
5,1779,,,,0.8125,,,
5,1784,,,,0.78125,,,
5,1789,,,,0.6875,,,
5,1794,,,,0.625,,,
5,1799,,,,0.8125,,,
5,1804,,,,0.71875,,,
5,1809,,,,0.75,,,
5,1814,,,,0.875,,,
5,1819,,,,0.75,,,
5,1824,,,,0.6875,,,
5,1829,,,,0.6875,,,
5,1834,,,,0.71875,,,
5,1839,,,,0.84375,,,
5,1844,,,,0.75,,,
5,1849,,,,0.5625,,,
5,1854,,,,0.71875,,,
5,1859,,,,0.78125,,,
5,1864,,,,0.8125,,,
5,1869,,,,0.8125,,,
5,1874,,,,0.78125,,,
5,1877,,,,,,0.777999997138977,0.527563214302063
5,1877,,,0.7477999925613403,,0.5452086925506592,,
6,1879,,,,0.8125,,,
6,1884,,,,0.78125,,,
6,1889,,,,0.71875,,,
6,1894,,,,0.65625,,,
6,1899,,,,0.6875,,,
6,1904,,,,0.6875,,,
6,1909,,,,0.625,,,
6,1914,,,,0.8125,,,
6,1919,,,,0.78125,,,
6,1924,,,,0.8125,,,
6,1929,,,,0.84375,,,
6,1934,,,,0.6875,,,
6,1939,,,,0.75,,,
6,1944,,,,0.8125,,,
6,1949,,,,0.625,,,
6,1954,,,,0.75,,,
6,1959,,,,0.6875,,,
6,1964,,,,0.59375,,,
6,1969,,,,0.8125,,,
6,1974,,,,0.84375,,,
6,1979,,,,0.6875,,,
6,1984,,,,0.6875,,,
6,1989,,,,0.59375,,,
6,1994,,,,0.75,,,
6,1999,,,,0.75,,,
6,2004,,,,0.71875,,,
6,2009,,,,0.90625,,,
6,2014,,,,0.625,,,
6,2019,,,,0.78125,,,
6,2024,,,,0.9375,,,
6,2029,,,,0.75,,,
6,2034,,,,0.78125,,,
6,2039,,,,0.75,,,
6,2044,,,,0.84375,,,
6,2049,,,,0.71875,,,
6,2054,,,,0.6875,,,
6,2059,,,,0.625,,,
6,2064,,,,0.8125,,,
6,2069,,,,0.875,,,
6,2074,,,,0.6875,,,
6,2079,,,,0.78125,,,
6,2084,,,,0.71875,,,
6,2089,,,,0.6875,,,
6,2094,,,,0.75,,,
6,2099,,,,0.8125,,,
6,2104,,,,0.78125,,,
6,2109,,,,0.78125,,,
6,2114,,,,0.78125,,,
6,2119,,,,0.6875,,,
6,2124,,,,0.78125,,,
6,2129,,,,0.75,,,
6,2134,,,,0.625,,,
6,2139,,,,0.71875,,,
6,2144,,,,0.75,,,
6,2149,,,,0.8125,,,
6,2154,,,,0.71875,,,
6,2159,,,,0.78125,,,
6,2164,,,,0.75,,,
6,2169,,,,0.6875,,,
6,2174,,,,0.6875,,,
6,2179,,,,0.75,,,
6,2184,,,,0.71875,,,
6,2189,,,,0.6875,,,
6,2190,,,,,,0.7300000190734863,0.5287192463874817
6,2190,,,0.756600022315979,,0.5282266736030579,,
7,2194,,,,0.8125,,,
7,2199,,,,0.6875,,,
7,2204,,,,0.78125,,,
7,2209,,,,0.84375,,,
7,2214,,,,0.90625,,,
7,2219,,,,0.71875,,,
7,2224,,,,0.75,,,
7,2229,,,,0.75,,,
7,2234,,,,0.8125,,,
7,2239,,,,0.75,,,
7,2244,,,,0.8125,,,
7,2249,,,,0.75,,,
7,2254,,,,0.625,,,
7,2259,,,,0.875,,,
7,2264,,,,0.75,,,
7,2269,,,,0.8125,,,
7,2274,,,,0.75,,,
7,2279,,,,0.6875,,,
7,2284,,,,0.65625,,,
7,2289,,,,0.65625,,,
7,2294,,,,0.6875,,,
7,2299,,,,0.71875,,,
7,2304,,,,0.875,,,
7,2309,,,,0.78125,,,
7,2314,,,,0.71875,,,
7,2319,,,,0.78125,,,
7,2324,,,,0.84375,,,
7,2329,,,,0.75,,,
7,2334,,,,0.78125,,,
7,2339,,,,0.84375,,,
7,2344,,,,0.6875,,,
7,2349,,,,0.625,,,
7,2354,,,,0.75,,,
7,2359,,,,0.90625,,,
7,2364,,,,0.75,,,
7,2369,,,,0.65625,,,
7,2374,,,,0.78125,,,
7,2379,,,,0.8125,,,
7,2384,,,,0.65625,,,
7,2389,,,,0.625,,,
7,2394,,,,0.75,,,
7,2399,,,,0.75,,,
7,2404,,,,0.71875,,,
7,2409,,,,0.78125,,,
7,2414,,,,0.8125,,,
7,2419,,,,0.875,,,
7,2424,,,,0.59375,,,
7,2429,,,,0.75,,,
7,2434,,,,0.75,,,
7,2439,,,,0.75,,,
7,2444,,,,0.6875,,,
7,2449,,,,0.84375,,,
7,2454,,,,0.71875,,,
7,2459,,,,0.71875,,,
7,2464,,,,0.6875,,,
7,2469,,,,0.53125,,,
7,2474,,,,0.6875,,,
7,2479,,,,0.84375,,,
7,2484,,,,0.71875,,,
7,2489,,,,0.8125,,,
7,2494,,,,0.65625,,,
7,2499,,,,0.8125,,,
7,2503,,,,,,0.734000027179718,0.5110569596290588
7,2503,,,0.7590000033378601,,0.5160696506500244,,
8,2504,,,,0.71875,,,
8,2509,,,,0.75,,,
8,2514,,,,0.71875,,,
8,2519,,,,0.78125,,,
8,2524,,,,0.8125,,,
8,2529,,,,0.6875,,,
8,2534,,,,0.75,,,
8,2539,,,,0.71875,,,
8,2544,,,,0.84375,,,
8,2549,,,,0.78125,,,
8,2554,,,,0.875,,,
8,2559,,,,0.59375,,,
8,2564,,,,0.75,,,
8,2569,,,,0.625,,,
8,2574,,,,0.8125,,,
8,2579,,,,0.6875,,,
8,2584,,,,0.71875,,,
8,2589,,,,0.90625,,,
8,2594,,,,0.71875,,,
8,2599,,,,0.84375,,,
8,2604,,,,0.8125,,,
8,2609,,,,0.71875,,,
8,2614,,,,0.84375,,,
8,2619,,,,0.875,,,
8,2624,,,,0.65625,,,
8,2629,,,,0.75,,,
8,2634,,,,0.8125,,,
8,2639,,,,0.84375,,,
8,2644,,,,0.625,,,
8,2649,,,,0.75,,,
8,2654,,,,0.71875,,,
8,2659,,,,0.90625,,,
8,2664,,,,0.84375,,,
8,2669,,,,0.6875,,,
8,2674,,,,0.8125,,,
8,2679,,,,0.875,,,
8,2684,,,,0.6875,,,
8,2689,,,,0.9375,,,
8,2694,,,,0.59375,,,
8,2699,,,,0.78125,,,
8,2704,,,,0.5625,,,
8,2709,,,,0.65625,,,
8,2714,,,,0.78125,,,
8,2719,,,,0.71875,,,
8,2724,,,,0.71875,,,
8,2729,,,,0.90625,,,
8,2734,,,,0.75,,,
8,2739,,,,0.71875,,,
8,2744,,,,0.78125,,,
8,2749,,,,0.8125,,,
8,2754,,,,0.84375,,,
8,2759,,,,0.875,,,
8,2764,,,,0.8125,,,
8,2769,,,,0.8125,,,
8,2774,,,,0.6875,,,
8,2779,,,,0.75,,,
8,2784,,,,0.78125,,,
8,2789,,,,0.59375,,,
8,2794,,,,0.75,,,
8,2799,,,,0.6875,,,
8,2804,,,,0.84375,,,
8,2809,,,,0.71875,,,
8,2814,,,,0.8125,,,
8,2816,,,,,,0.7580000162124634,0.5256651043891907
8,2816,,,0.7594000101089478,,0.5057312250137329,,
9,2819,,,,0.84375,,,
9,2824,,,,0.78125,,,
9,2829,,,,0.75,,,
9,2834,,,,0.78125,,,
9,2839,,,,0.6875,,,
9,2844,,,,0.78125,,,
9,2849,,,,0.84375,,,
9,2854,,,,0.71875,,,
9,2859,,,,0.6875,,,
9,2864,,,,0.84375,,,
9,2869,,,,0.8125,,,
9,2874,,,,0.8125,,,
9,2879,,,,0.75,,,
9,2884,,,,0.65625,,,
9,2889,,,,0.71875,,,
9,2894,,,,0.78125,,,
9,2899,,,,0.65625,,,
9,2904,,,,0.84375,,,
9,2909,,,,0.78125,,,
9,2914,,,,0.84375,,,
9,2919,,,,0.75,,,
9,2924,,,,0.8125,,,
9,2929,,,,0.84375,,,
9,2934,,,,0.84375,,,
9,2939,,,,0.65625,,,
9,2944,,,,0.6875,,,
9,2949,,,,0.78125,,,
9,2954,,,,0.8125,,,
9,2959,,,,0.71875,,,
9,2964,,,,0.71875,,,
9,2969,,,,0.8125,,,
9,2974,,,,0.8125,,,
9,2979,,,,0.625,,,
9,2984,,,,0.8125,,,
9,2989,,,,0.75,,,
9,2994,,,,0.75,,,
9,2999,,,,0.75,,,
9,3004,,,,0.78125,,,
9,3009,,,,0.8125,,,
9,3014,,,,0.65625,,,
9,3019,,,,0.8125,,,
9,3024,,,,0.78125,,,
9,3029,,,,0.75,,,
9,3034,,,,0.8125,,,
9,3039,,,,0.9375,,,
9,3044,,,,0.875,,,
9,3049,,,,0.71875,,,
9,3054,,,,0.59375,,,
9,3059,,,,0.6875,,,
9,3064,,,,0.78125,,,
9,3069,,,,0.65625,,,
9,3074,,,,0.6875,,,
9,3079,,,,0.71875,,,
9,3084,,,,0.78125,,,
9,3089,,,,0.8125,,,
9,3094,,,,0.84375,,,
9,3099,,,,0.71875,,,
9,3104,,,,0.78125,,,
9,3109,,,,0.71875,,,
9,3114,,,,0.71875,,,
9,3119,,,,0.8125,,,
9,3124,,,,0.75,,,
9,3129,,,,0.75,,,
9,3129,,,,,,0.7850000262260437,0.4992426335811615
9,3129,,,0.7639999985694885,,0.4970534145832062,,
10,3134,,,,0.59375,,,
10,3139,,,,0.6875,,,
10,3144,,,,0.8125,,,
10,3149,,,,0.8125,,,
10,3154,,,,0.71875,,,
10,3159,,,,0.9375,,,
10,3164,,,,0.75,,,
10,3169,,,,0.71875,,,
10,3174,,,,0.84375,,,
10,3179,,,,0.84375,,,
10,3184,,,,0.75,,,
10,3189,,,,0.75,,,
10,3194,,,,0.78125,,,
10,3199,,,,0.8125,,,
10,3204,,,,0.78125,,,
10,3209,,,,0.875,,,
10,3214,,,,0.71875,,,
10,3219,,,,0.8125,,,
10,3224,,,,0.78125,,,
10,3229,,,,0.875,,,
10,3234,,,,0.8125,,,
10,3239,,,,0.78125,,,
10,3244,,,,0.75,,,
10,3249,,,,0.65625,,,
10,3254,,,,0.71875,,,
10,3259,,,,0.75,,,
10,3264,,,,0.875,,,
10,3269,,,,0.84375,,,
10,3274,,,,0.75,,,
10,3279,,,,0.90625,,,
10,3284,,,,0.75,,,
10,3289,,,,0.71875,,,
10,3294,,,,0.65625,,,
10,3299,,,,0.71875,,,
10,3304,,,,0.625,,,
10,3309,,,,0.78125,,,
10,3314,,,,0.75,,,
10,3319,,,,0.78125,,,
10,3324,,,,0.71875,,,
10,3329,,,,0.71875,,,
10,3334,,,,0.75,,,
10,3339,,,,0.875,,,
10,3344,,,,0.8125,,,
10,3349,,,,0.71875,,,
10,3354,,,,0.84375,,,
10,3359,,,,0.625,,,
10,3364,,,,0.8125,,,
10,3369,,,,0.6875,,,
10,3374,,,,0.8125,,,
10,3379,,,,0.78125,,,
10,3384,,,,0.875,,,
10,3389,,,,0.8125,,,
10,3394,,,,0.8125,,,
10,3399,,,,0.78125,,,
10,3404,,,,0.78125,,,
10,3409,,,,0.78125,,,
10,3414,,,,0.8125,,,
10,3419,,,,0.75,,,
10,3424,,,,0.90625,,,
10,3429,,,,0.75,,,
10,3434,,,,0.6875,,,
10,3439,,,,0.6875,,,
10,3442,,,,,,0.7739999890327454,0.48601943254470825
10,3442,,,0.7714999914169312,,0.49050477147102356,,
11,3444,,,,0.71875,,,
11,3449,,,,0.75,,,
11,3454,,,,0.71875,,,
11,3459,,,,0.875,,,
11,3464,,,,0.78125,,,
11,3469,,,,0.75,,,
11,3474,,,,0.875,,,
11,3479,,,,0.78125,,,
11,3484,,,,0.75,,,
11,3489,,,,0.8125,,,
11,3494,,,,0.71875,,,
11,3499,,,,0.8125,,,
11,3504,,,,0.84375,,,
11,3509,,,,0.75,,,
11,3514,,,,0.8125,,,
11,3519,,,,0.90625,,,
11,3524,,,,0.71875,,,
11,3529,,,,0.625,,,
11,3534,,,,0.78125,,,
11,3539,,,,0.65625,,,
11,3544,,,,0.8125,,,
11,3549,,,,0.71875,,,
11,3554,,,,0.8125,,,
11,3559,,,,0.5625,,,
11,3564,,,,0.78125,,,
11,3569,,,,0.75,,,
11,3574,,,,0.75,,,
11,3579,,,,0.875,,,
11,3584,,,,0.75,,,
11,3589,,,,0.71875,,,
11,3594,,,,0.78125,,,
11,3599,,,,0.8125,,,
11,3604,,,,0.6875,,,
11,3609,,,,0.84375,,,
11,3614,,,,0.84375,,,
11,3619,,,,0.71875,,,
11,3624,,,,0.625,,,
11,3629,,,,0.8125,,,
11,3634,,,,0.8125,,,
11,3639,,,,0.78125,,,
11,3644,,,,0.78125,,,
11,3649,,,,0.65625,,,
11,3654,,,,0.75,,,
11,3659,,,,0.75,,,
11,3664,,,,0.6875,,,
11,3669,,,,0.6875,,,
11,3674,,,,0.84375,,,
11,3679,,,,0.78125,,,
11,3684,,,,0.71875,,,
11,3689,,,,0.84375,,,
11,3694,,,,0.5625,,,
11,3699,,,,0.75,,,
11,3704,,,,0.6875,,,
11,3709,,,,0.8125,,,
11,3714,,,,0.8125,,,
11,3719,,,,0.8125,,,
11,3724,,,,0.71875,,,
11,3729,,,,0.6875,,,
11,3734,,,,0.78125,,,
11,3739,,,,0.71875,,,
11,3744,,,,0.6875,,,
11,3749,,,,0.84375,,,
11,3754,,,,0.8125,,,
11,3755,,,,,,0.7820000052452087,0.4767177999019623
11,3755,,,0.7712000012397766,,0.4839337468147278,,
12,3759,,,,0.875,,,
12,3764,,,,0.84375,,,
12,3769,,,,0.78125,,,
12,3774,,,,0.75,,,
12,3779,,,,0.8125,,,
12,3784,,,,0.875,,,
12,3789,,,,0.75,,,
12,3794,,,,0.71875,,,
12,3799,,,,0.8125,,,
12,3804,,,,0.8125,,,
12,3809,,,,0.78125,,,
12,3814,,,,0.6875,,,
12,3819,,,,0.78125,,,
12,3824,,,,0.6875,,,
12,3829,,,,0.84375,,,
12,3834,,,,0.75,,,
12,3839,,,,0.8125,,,
12,3844,,,,0.875,,,
12,3849,,,,0.75,,,
12,3854,,,,0.78125,,,
12,3859,,,,0.84375,,,
12,3864,,,,0.59375,,,
12,3869,,,,0.625,,,
12,3874,,,,0.78125,,,
12,3879,,,,0.6875,,,
12,3884,,,,0.71875,,,
12,3889,,,,0.6875,,,
12,3894,,,,0.65625,,,
12,3899,,,,0.75,,,
12,3904,,,,0.78125,,,
12,3909,,,,0.875,,,
12,3914,,,,0.84375,,,
12,3919,,,,0.5625,,,
12,3924,,,,0.78125,,,
12,3929,,,,0.78125,,,
12,3934,,,,0.75,,,
12,3939,,,,0.78125,,,
12,3944,,,,0.9375,,,
12,3949,,,,0.71875,,,
12,3954,,,,0.78125,,,
12,3959,,,,0.78125,,,
12,3964,,,,0.6875,,,
12,3969,,,,0.71875,,,
12,3974,,,,0.90625,,,
12,3979,,,,0.71875,,,
12,3984,,,,0.8125,,,
12,3989,,,,0.8125,,,
12,3994,,,,0.84375,,,
12,3999,,,,0.875,,,
12,4004,,,,0.75,,,
12,4009,,,,0.875,,,
12,4014,,,,0.65625,,,
12,4019,,,,0.9375,,,
12,4024,,,,0.90625,,,
12,4029,,,,0.78125,,,
12,4034,,,,0.75,,,
12,4039,,,,0.75,,,
12,4044,,,,0.6875,,,
12,4049,,,,0.84375,,,
12,4054,,,,0.71875,,,
12,4059,,,,0.84375,,,
12,4064,,,,0.78125,,,
12,4068,,,,,,0.746999979019165,0.49870988726615906
12,4068,,,0.7802000045776367,,0.47645509243011475,,
13,4069,,,,0.75,,,
13,4074,,,,0.65625,,,
13,4079,,,,0.875,,,
13,4084,,,,0.78125,,,
13,4089,,,,0.84375,,,
13,4094,,,,0.75,,,
13,4099,,,,0.78125,,,
13,4104,,,,0.75,,,
13,4109,,,,0.9375,,,
13,4114,,,,0.78125,,,
13,4119,,,,0.78125,,,
13,4124,,,,0.65625,,,
13,4129,,,,0.71875,,,
13,4134,,,,0.8125,,,
13,4139,,,,0.875,,,
13,4144,,,,0.71875,,,
13,4149,,,,0.71875,,,
13,4154,,,,0.71875,,,
13,4159,,,,0.75,,,
13,4164,,,,0.6875,,,
13,4169,,,,0.65625,,,
13,4174,,,,0.75,,,
13,4179,,,,0.75,,,
13,4184,,,,0.875,,,
13,4189,,,,0.8125,,,
13,4194,,,,0.6875,,,
13,4199,,,,0.71875,,,
13,4204,,,,0.9375,,,
13,4209,,,,0.78125,,,
13,4214,,,,0.6875,,,
13,4219,,,,0.84375,,,
13,4224,,,,0.625,,,
13,4229,,,,0.84375,,,
13,4234,,,,0.71875,,,
13,4239,,,,0.8125,,,
13,4244,,,,0.84375,,,
13,4249,,,,0.84375,,,
13,4254,,,,0.75,,,
13,4259,,,,0.71875,,,
